8644,#000080
8645,#8B2500
8646,#9B30FF
8647,#E0EEE0
8648,#CD69C9
8649,#9370DB
8650,#FFFFF0
8651,#CDB7B5
8652,#CDC8B1
8653,#548B54
8654,#5F9EA0
8655,#8B2252
8656,#8B4500
8657,#B23AEE
8658,#E0EEEE
8659,#008B00
8660,#EE7600
8661,#8B4C39
8662,#EED5D2
8663,#DAA520
8664,#CDAA7D
8665,#FF34B3
8666,#FFD700
8667,#CD4F39
8668,#00BFFF
8669,#FF69B4
8670,#4876FF
8671,#228B22
8672,#FFA54F
8673,#CD7054
8674,#FFF68F
8675,#00688B
8676,#EE3B3B
8677,#A52A2A
8678,#CD96CD
8679,#DEB887
8680,#66CD00
8681,#F5DEB3
8682,#FFEBCD
8683,#36648B
8684,#CDB79E
8685,#40E0D0
8686,#8B8878
8687,#B2DFEE
8688,#FFE4E1
8689,#FF83FA
8690,#EECBAD
8691,#FFFAFA
8692,#F8F8FF
8693,#7D26CD
8694,#BC8F8F
8695,#D2691E
8696,#8B5A2B
8697,#FFC0CB
8698,#8B7355
8699,#9ACD32
8700,#EEE0E5
8701,#FF8C00
8702,#E0FFFF
8703,#FFEFDB
8704,#A020F0
8705,#6959CD
8706,#DCDCDC
8707,#F0F8FF
8708,#8B864E
8709,#FFFFE0
8710,#CDAF95
8711,#CD6889
8712,#FFE7BA
8713,#DDA0DD
8714,#CAE1FF
8715,#CAFF70
8716,#00FF7F
8717,#0000CD
8718,#CD3700
8719,#CD9B1D
8720,#CDCDB4
8721,#00FF00
8722,#FFB6C1
8723,#EEDD82
8724,#00008B
8725,#FFF5EE
8726,#C1CDC1
8727,#87CEFA
8728,#CDC9A5
8729,#C1FFC1
8730,#BFEFFF
8731,#FFE1FF
8732,#FFFF00
8733,#FFF0F5
8734,#CDC1C5
8735,#54FF9F
8736,#EEE9BF
8737,#8B3626
8738,#8B795E
8739,#BCEE68
8740,#3A5FCD
8741,#CDC9C9
8742,#000000
8743,#ADFF2F
8744,#FFFFFF
8745,#F4A460
8746,#90EE90
8747,#4169E1
8748,#D1EEEE
8749,#8B6508
8750,#00CD66
8751,#8B1A1A
8752,#FFFAF0
8753,#EED5B7
8754,#F0FFFF
8755,#8DB6CD
8756,#8B0A50
8757,#D15FEE
8758,#FFC1C1
8759,#00F5FF
8760,#BCD2EE
8761,#6B8E23
8762,#CDB38B
8763,#CD8C95
8764,#EE9A49
8765,#FDF5E6
8766,#8A2BE2
8767,#008B8B
8768,#483D8B
8769,#FFA07A
8770,#8B668B
8771,#EED8AE
8772,#FF4040
8773,#B0E0E6
8774,#008B45
8775,#0000FF
8776,#DB7093
8777,#98FB98
8778,#C71585
8779,#EE30A7
8780,#FA8072
8781,#FF6A6A
8782,#CD0000
8783,#FFDAB9
8784,#698B69
8785,#96CDCD
8786,#CDAD00
8787,#EE0000
8788,#838B83
8789,#7FFF00
8790,#32CD32
8791,#00EEEE
8792,#00B2EE
8793,#006400
8794,#E066FF
8795,#B3EE3A
8796,#556B2F
8797,#EE1289
8798,#ADD8E6
8799,#7AC5CD
8800,#76EEC6
8801,#CD5B45
8802,#668B8B
8803,#00CD00
8804,#EEE5DE
8805,#FF1493
8806,#FFE4C4
8807,#EE2C2C
8808,#CD919E
8809,#0000EE
8810,#C0FF3E
8811,#FFD39B
8812,#B0E2FF
8813,#8B0000
8814,#8B6969
8815,#EE7621
8816,#8B1C62
8817,#B4EEB4
8818,#CDC673
8819,#6E8B3D
8820,#EE9572
8821,#838B8B
8822,#FF7F50
8823,#FFB90F
8824,#912CEE
8825,#B22222
8826,#EEC591
8827,#D2B48C
8828,#7A8B8B
8829,#27408B
8830,#43CD80
8831,#FF4500
8832,#EE4000
8833,#CD8162
8834,#A0522D
8835,#EE6AA7
8836,#8B814C
8837,#87CEFF
8838,#AEEEEE
8839,#CD853F
8840,#9AC0CD
8841,#00EE00
8842,#48D1CC
8843,#CD8500
8844,#CDCDC1
8845,#20B2AA
8846,#EE8262
8847,#551A8B
8848,#F0FFF0
8849,#607B8B
8850,#6495ED
8851,#7A67EE
8852,#4F94CD
8853,#F5FFFA
8854,#EEB4B4
8855,#CDC5BF
8856,#76EE00
8857,#CD00CD
8858,#B4CDCD
8859,#E9967A
8860,#FFA500
8861,#8B8386
8862,#836FFF
8863,#B8860B
8864,#4A708B
8865,#FFAEB9
8866,#8B636C
8867,#FAEBD7
8868,#8470FF
8869,#EEE8CD
8870,#BDB76B
8871,#CD6600
8872,#7FFFD4
8873,#3CB371
8874,#00C5CD
8875,#EE6A50
8876,#CD661D
8877,#EEB422
8878,#8B8989
8879,#8B7D7B
8880,#4682B4
8881,#8B6914
8882,#EE7AE9
8883,#A2B5CD
8884,#CDBE70
8885,#473C8B
8886,#6CA6CD
8887,#EEEE00
8888,#8B7D6B
8889,#00E5EE
8890,#6A5ACD
8891,#8B7765
8892,#FF82AB
8893,#7CFC00
8894,#68228B
8895,#C1CDCD
8896,#458B74
8897,#CD2990
8898,#BF3EFF
8899,#00FA9A
8900,#EE6363
8901,#EED2EE
8902,#1C86EE
8903,#CDC0B0
8904,#CD5555
8905,#EE82EE
8906,#191970
8907,#EECFA1
8908,#E6E6FA
8909,#FAFAD2
8910,#FFB5C5
8911,#00CED1
8912,#698B22
8913,#EEDFCC
8914,#9A32CD
8915,#5D478B
8916,#1874CD
8917,#FFEC8B
8918,#00CDCD
8919,#87CEEB
8920,#8B7500
8921,#CD6839
8922,#8968CD
8923,#7B68EE
8924,#9BCD9B
8925,#CDCD00
8926,#CD9B9B
8927,#EEE8AA
8928,#009ACD
8929,#EEEED1
8930,#FAF0E6
8931,#FF7F24
8932,#8B7B8B
8933,#CD3333
8934,#B03060
8935,#FFE4B5
8936,#8EE5EE
8937,#CDB5CD
8938,#CDBA96
8939,#EE799F
8940,#FFBBFF
8941,#CD6090
8942,#7EC0EE
8943,#104E8B
8944,#EE3A8C
8945,#BA55D3
8946,#AFEEEE
8947,#8B7E66
8948,#B452CD
8949,#CD950C
8950,#EEA2AD
8951,#63B8FF
8952,#8B3A62
8953,#FF3E96
8954,#8B2323
8955,#F5F5DC
8956,#2E8B57
8957,#436EEE
8958,#8B5742
8959,#8B8970
8960,#FF7F00
8961,#5CACEE
8962,#6E7B8B
8963,#B0C4DE
8964,#EEAD0E
8965,#EEC900
8966,#EE7942
8967,#EEA9B8
8968,#7CCD7C
8969,#EEAEEE
8970,#FF3030
8971,#00EE76
8972,#8B4726
8973,#98F5FF
8974,#1E90FF
8975,#EE9A00
8976,#FF00FF
8977,#8B8682
8978,#8B8B00
8979,#8B8378
8980,#9932CC
8981,#8B5F65
8982,#DA70D6
8983,#8B008B
8984,#EEDC82
8985,#CD3278
8986,#A2CD5A
8987,#FFC125
8988,#8B4513
8989,#FF7256
8990,#8B8B7A
8991,#CD1076
8992,#EE00EE
8993,#8B3A3A
8994,#8B8B83
8995,#FFF8DC
8996,#9AFF9A
8997,#AB82FF
8998,#EE5C42
8999,#9400D3
9000,#8B5A00
9001,#FF6347
9002,#66CDAA
9003,#7A378B
9004,#F5F5F5
9005,#53868B
9006,#FFDEAD
9007,#8FBC8F
9008,#FF6EB4
9009,#FFFACD
9010,#8B3E2F
9011,#F0E68C
9012,#8B475D
9013,#00FFFF
9014,#00868B
9015,#EEE685
9016,#EEE9E9
9017,#D8BFD8
9018,#A4D3EE
9019,#EEEEE0
9020,#CD2626
9021,#F08080
9022,#8B0000
9023,#FF8C69
9024,#CD5C5C
9025,#FF0000
9026,#BBFFFF
9027,#458B00
9028,#D02090
9029,#FFEFD5
9030,#68838B
9031,#FF8247
9032,#8B4789
9033,#9F79EE
9034,#000080
9035,#8B2500
9036,#9B30FF
9037,#E0EEE0
9038,#CD69C9
9039,#9370DB
9040,#FFFFF0
9041,#CDB7B5
9042,#CDC8B1
9043,#548B54
9044,#5F9EA0
9045,#8B2252
9046,#8B4500
9047,#B23AEE
9048,#E0EEEE
9049,#008B00
9050,#EE7600
9051,#8B4C39
9052,#EED5D2
9053,#DAA520
9054,#CDAA7D
9055,#FF34B3
9056,#FFD700
9057,#CD4F39
9058,#00BFFF
9059,#FF69B4
9060,#4876FF
9061,#228B22
9062,#FFA54F
9063,#CD7054
9064,#FFF68F
9065,#00688B
9066,#EE3B3B
9067,#A52A2A
9068,#CD96CD
9069,#DEB887
9070,#66CD00
9071,#F5DEB3
9072,#FFEBCD
9073,#36648B
9074,#CDB79E
9075,#40E0D0
9076,#8B8878
9077,#B2DFEE
9078,#FFE4E1
9079,#FF83FA
9080,#EECBAD
9081,#FFFAFA
9082,#F8F8FF
9083,#7D26CD
9084,#BC8F8F
9085,#D2691E
9086,#8B5A2B
9087,#FFC0CB
9088,#8B7355
9089,#9ACD32
9090,#EEE0E5
9091,#FF8C00
9092,#E0FFFF
9093,#FFEFDB
9094,#A020F0
9095,#6959CD
9096,#DCDCDC
9097,#F0F8FF
9098,#8B864E
9099,#FFFFE0
9100,#CDAF95
9101,#CD6889
9102,#FFE7BA
9103,#DDA0DD
9104,#CAE1FF
9105,#CAFF70
9106,#00FF7F
9107,#0000CD
9108,#CD3700
9109,#CD9B1D
9110,#CDCDB4
9111,#00FF00
9112,#FFB6C1
9113,#EEDD82
9114,#00008B
9115,#FFF5EE
9116,#C1CDC1
9117,#87CEFA
9118,#CDC9A5
9119,#C1FFC1
9120,#BFEFFF
9121,#FFE1FF
9122,#FFFF00
9123,#FFF0F5
9124,#CDC1C5
9125,#54FF9F
9126,#EEE9BF
9127,#8B3626
9128,#8B795E
9129,#BCEE68
9130,#3A5FCD
9131,#CDC9C9
9132,#000000
9133,#ADFF2F
9134,#FFFFFF
9135,#F4A460
9136,#90EE90
9137,#4169E1
9138,#D1EEEE
9139,#8B6508
9140,#00CD66
9141,#8B1A1A
9142,#FFFAF0
9143,#EED5B7
9144,#F0FFFF
9145,#8DB6CD
9146,#8B0A50
9147,#D15FEE
9148,#FFC1C1
9149,#00F5FF
9150,#BCD2EE
9151,#6B8E23
9152,#CDB38B
9153,#CD8C95
9154,#EE9A49
9155,#FDF5E6
9156,#8A2BE2
9157,#008B8B
9158,#483D8B
9159,#FFA07A
9160,#8B668B
9161,#EED8AE
9162,#FF4040
9163,#B0E0E6
9164,#008B45
9165,#0000FF
9166,#DB7093
9167,#98FB98
9168,#C71585
9169,#EE30A7
9170,#FA8072
9171,#FF6A6A
9172,#CD0000
9173,#FFDAB9
9174,#698B69
9175,#96CDCD
9176,#CDAD00
9177,#EE0000
9178,#838B83
9179,#7FFF00
9180,#32CD32
9181,#00EEEE
9182,#00B2EE
9183,#006400
9184,#E066FF
9185,#B3EE3A
9186,#556B2F
9187,#EE1289
9188,#ADD8E6
9189,#7AC5CD
9190,#76EEC6
9191,#CD5B45
9192,#668B8B
9193,#00CD00
9194,#EEE5DE
9195,#FF1493
9196,#FFE4C4
9197,#EE2C2C
9198,#CD919E
9199,#0000EE
9200,#C0FF3E
9201,#FFD39B
9202,#B0E2FF
9203,#8B0000
9204,#8B6969
9205,#EE7621
9206,#8B1C62
9207,#B4EEB4
9208,#CDC673
9209,#6E8B3D
9210,#EE9572
9211,#838B8B
9212,#FF7F50
9213,#FFB90F
9214,#912CEE
9215,#B22222
9216,#EEC591
9217,#D2B48C
9218,#7A8B8B
9219,#27408B
9220,#43CD80
9221,#FF4500
9222,#EE4000
9223,#CD8162
9224,#A0522D
9225,#EE6AA7
9226,#8B814C
9227,#87CEFF
9228,#AEEEEE
9229,#CD853F
9230,#9AC0CD
9231,#00EE00
9232,#48D1CC
9233,#CD8500
9234,#CDCDC1
9235,#20B2AA
9236,#EE8262
9237,#551A8B
9238,#F0FFF0
9239,#607B8B
9240,#6495ED
9241,#7A67EE
9242,#4F94CD
9243,#F5FFFA
9244,#EEB4B4
9245,#CDC5BF
9246,#76EE00
9247,#CD00CD
9248,#B4CDCD
9249,#E9967A
9250,#FFA500
9251,#8B8386
9252,#836FFF
9253,#B8860B
9254,#4A708B
9255,#FFAEB9
9256,#8B636C
9257,#FAEBD7
9258,#8470FF
9259,#EEE8CD
9260,#BDB76B
9261,#CD6600
9262,#7FFFD4
9263,#3CB371
9264,#00C5CD
9265,#EE6A50
9266,#CD661D
9267,#EEB422
9268,#8B8989
9269,#8B7D7B
9270,#4682B4
9271,#8B6914
9272,#EE7AE9
9273,#A2B5CD
9274,#CDBE70
9275,#473C8B
9276,#6CA6CD
9277,#EEEE00
9278,#8B7D6B
9279,#00E5EE
9280,#6A5ACD
9281,#8B7765
9282,#FF82AB
9283,#7CFC00
9284,#68228B
9285,#C1CDCD
9286,#458B74
9287,#CD2990
9288,#BF3EFF
9289,#00FA9A
9290,#EE6363
9291,#EED2EE
9292,#1C86EE
9293,#CDC0B0
9294,#CD5555
9295,#EE82EE
9296,#191970
9297,#EECFA1
9298,#E6E6FA
9299,#FAFAD2
9300,#FFB5C5
9301,#00CED1
9302,#698B22
9303,#EEDFCC
9304,#9A32CD
9305,#5D478B
9306,#1874CD
9307,#FFEC8B
9308,#00CDCD
9309,#87CEEB
9310,#8B7500
9311,#CD6839
9312,#8968CD
9313,#7B68EE
9314,#9BCD9B
9315,#CDCD00
9316,#CD9B9B
9317,#EEE8AA
9318,#009ACD
9319,#EEEED1
9320,#FAF0E6
9321,#FF7F24
9322,#8B7B8B
9323,#CD3333
9324,#B03060
9325,#FFE4B5
9326,#8EE5EE
9327,#CDB5CD
9328,#CDBA96
9329,#EE799F
9330,#FFBBFF
9331,#CD6090
9332,#7EC0EE
9333,#104E8B
9334,#EE3A8C
9335,#BA55D3
9336,#AFEEEE
9337,#8B7E66
9338,#B452CD
9339,#CD950C
9340,#EEA2AD
9341,#63B8FF
9342,#8B3A62
9343,#FF3E96
9344,#8B2323
9345,#F5F5DC
9346,#2E8B57
9347,#436EEE
9348,#8B5742
9349,#8B8970
9350,#FF7F00
9351,#5CACEE
9352,#6E7B8B
9353,#B0C4DE
9354,#EEAD0E
9355,#EEC900
9356,#EE7942
9357,#EEA9B8
9358,#7CCD7C
9359,#EEAEEE
9360,#FF3030
9361,#00EE76
9362,#8B4726
9363,#98F5FF
9364,#1E90FF
9365,#EE9A00
9366,#FF00FF
9367,#8B8682
9368,#8B8B00
9369,#8B8378
9370,#9932CC
9371,#8B5F65
9372,#DA70D6
9373,#8B008B
9374,#EEDC82
9375,#CD3278
9376,#A2CD5A
9377,#FFC125
9378,#8B4513
9379,#FF7256
9380,#8B8B7A
9381,#CD1076
9382,#EE00EE
9383,#8B3A3A
9384,#8B8B83
9385,#FFF8DC
9386,#9AFF9A
9387,#AB82FF
9388,#EE5C42
9389,#9400D3
9390,#8B5A00
9391,#FF6347
9392,#66CDAA
9393,#7A378B
9394,#F5F5F5
9395,#53868B
9396,#FFDEAD
9397,#8FBC8F
9398,#FF6EB4
9399,#FFFACD
9400,#8B3E2F
9401,#F0E68C
9402,#8B475D
9403,#00FFFF
9404,#00868B
9405,#EEE685
9406,#EEE9E9
9407,#D8BFD8
9408,#A4D3EE
9409,#EEEEE0
9410,#CD2626
9411,#F08080
9412,#8B0000
9413,#FF8C69
9414,#CD5C5C
9415,#FF0000
9416,#BBFFFF
9417,#458B00
9418,#D02090
9419,#FFEFD5
9420,#68838B
9421,#FF8247
9422,#8B4789
9423,#9F79EE
9424,#000080
9425,#8B2500
9426,#9B30FF
9427,#E0EEE0
9428,#CD69C9
9429,#9370DB
9430,#FFFFF0
9431,#CDB7B5
9432,#CDC8B1
9433,#548B54
9434,#5F9EA0
9435,#8B2252
9436,#8B4500
9437,#B23AEE
9438,#E0EEEE
9439,#008B00
9440,#EE7600
9441,#8B4C39
9442,#EED5D2
9443,#DAA520
9444,#CDAA7D
9445,#FF34B3
9446,#FFD700
9447,#CD4F39
9448,#00BFFF
9449,#FF69B4
9450,#4876FF
9451,#228B22
9452,#FFA54F
9453,#CD7054
9454,#FFF68F
9455,#00688B
9456,#EE3B3B
9457,#A52A2A
9458,#CD96CD
9459,#DEB887
9460,#66CD00
9461,#F5DEB3
9462,#FFEBCD
9463,#36648B
9464,#CDB79E
9465,#40E0D0
9466,#8B8878
9467,#B2DFEE
9468,#FFE4E1
9469,#FF83FA
9470,#EECBAD
9471,#FFFAFA
9472,#F8F8FF
9473,#7D26CD
9474,#BC8F8F
9475,#D2691E
9476,#8B5A2B
9477,#FFC0CB
9478,#8B7355
9479,#9ACD32
9480,#EEE0E5
9481,#FF8C00
9482,#E0FFFF
9483,#FFEFDB
9484,#A020F0
9485,#6959CD
9486,#DCDCDC
9487,#F0F8FF
9488,#8B864E
9489,#FFFFE0
9490,#CDAF95
9491,#CD6889
9492,#FFE7BA
9493,#DDA0DD
9494,#CAE1FF
9495,#CAFF70
9496,#00FF7F
9497,#0000CD
9498,#CD3700
9499,#CD9B1D
9500,#CDCDB4
9501,#00FF00
9502,#FFB6C1
9503,#EEDD82
9504,#00008B
9505,#FFF5EE
9506,#C1CDC1
9507,#87CEFA
9508,#CDC9A5
9509,#C1FFC1
9510,#BFEFFF
9511,#FFE1FF
9512,#FFFF00
9513,#FFF0F5
9514,#CDC1C5
9515,#54FF9F
9516,#EEE9BF
9517,#8B3626
9518,#8B795E
9519,#BCEE68
9520,#3A5FCD
9521,#CDC9C9
9522,#000000
9523,#ADFF2F
9524,#FFFFFF
9525,#F4A460
9526,#90EE90
9527,#4169E1
9528,#D1EEEE
9529,#8B6508
9530,#00CD66
9531,#8B1A1A
9532,#FFFAF0
9533,#EED5B7
9534,#F0FFFF
9535,#8DB6CD
9536,#8B0A50
9537,#D15FEE
9538,#FFC1C1
9539,#00F5FF
9540,#BCD2EE
9541,#6B8E23
9542,#CDB38B
9543,#CD8C95
9544,#EE9A49
9545,#FDF5E6
9546,#8A2BE2
9547,#008B8B
9548,#483D8B
9549,#FFA07A
9550,#8B668B
9551,#EED8AE
9552,#FF4040
9553,#B0E0E6
9554,#008B45
9555,#0000FF
9556,#DB7093
9557,#98FB98
9558,#C71585
9559,#EE30A7
9560,#FA8072
9561,#FF6A6A
9562,#CD0000
9563,#FFDAB9
9564,#698B69
9565,#96CDCD
9566,#CDAD00
9567,#EE0000
9568,#838B83
9569,#7FFF00
9570,#32CD32
9571,#00EEEE
9572,#00B2EE
9573,#006400
9574,#E066FF
9575,#B3EE3A
9576,#556B2F
9577,#EE1289
9578,#ADD8E6
9579,#7AC5CD
9580,#76EEC6
9581,#CD5B45
9582,#668B8B
9583,#00CD00
9584,#EEE5DE
9585,#FF1493
9586,#FFE4C4
9587,#EE2C2C
9588,#CD919E
9589,#0000EE
9590,#C0FF3E
9591,#FFD39B
9592,#B0E2FF
9593,#8B0000
9594,#8B6969
9595,#EE7621
9596,#8B1C62
9597,#B4EEB4
9598,#CDC673
9599,#6E8B3D
9600,#EE9572
9601,#838B8B
9602,#FF7F50
9603,#FFB90F
9604,#912CEE
9605,#B22222
9606,#EEC591
9607,#D2B48C
9608,#7A8B8B
9609,#27408B
9610,#43CD80
9611,#FF4500
9612,#EE4000
9613,#CD8162
9614,#A0522D
9615,#EE6AA7
9616,#8B814C
9617,#87CEFF
9618,#AEEEEE
9619,#CD853F
9620,#9AC0CD
9621,#00EE00
9622,#48D1CC
9623,#CD8500
9624,#CDCDC1
9625,#20B2AA
9626,#EE8262
9627,#551A8B
9628,#F0FFF0
9629,#607B8B
9630,#6495ED
9631,#7A67EE
9632,#4F94CD
9633,#F5FFFA
9634,#EEB4B4
9635,#CDC5BF
9636,#76EE00
9637,#CD00CD
9638,#B4CDCD
9639,#E9967A
9640,#FFA500
9641,#8B8386
9642,#836FFF
9643,#B8860B
9644,#4A708B
9645,#FFAEB9
9646,#8B636C
9647,#FAEBD7
9648,#8470FF
9649,#EEE8CD
9650,#BDB76B
9651,#CD6600
9652,#7FFFD4
9653,#3CB371
9654,#00C5CD
9655,#EE6A50
9656,#CD661D
9657,#EEB422
9658,#8B8989
9659,#8B7D7B
9660,#4682B4
9661,#8B6914
9662,#EE7AE9
9663,#A2B5CD
9664,#CDBE70
9665,#473C8B
9666,#6CA6CD
9667,#EEEE00
9668,#8B7D6B
9669,#00E5EE
9670,#6A5ACD
9671,#8B7765
9672,#FF82AB
9673,#7CFC00
9674,#68228B
9675,#C1CDCD
9676,#458B74
9677,#CD2990
9678,#BF3EFF
9679,#00FA9A
9680,#EE6363
9681,#EED2EE
9682,#1C86EE
9683,#CDC0B0
9684,#CD5555
9685,#EE82EE
9686,#191970
9687,#EECFA1
9688,#E6E6FA
9689,#FAFAD2
9690,#FFB5C5
9691,#00CED1
9692,#698B22
9693,#EEDFCC
9694,#9A32CD
9695,#5D478B
9696,#1874CD
9697,#FFEC8B
9698,#00CDCD
9699,#87CEEB
9700,#8B7500
9701,#CD6839
9702,#8968CD
9703,#7B68EE
9704,#9BCD9B
9705,#CDCD00
9706,#CD9B9B
9707,#EEE8AA
9708,#009ACD
9709,#EEEED1
9710,#FAF0E6
9711,#FF7F24
9712,#8B7B8B
9713,#CD3333
9714,#B03060
9715,#FFE4B5
9716,#8EE5EE
9717,#CDB5CD
9718,#CDBA96
9719,#EE799F
9720,#FFBBFF
9721,#CD6090
9722,#7EC0EE
9723,#104E8B
9724,#EE3A8C
9725,#BA55D3
9726,#AFEEEE
9727,#8B7E66
9728,#B452CD
9729,#CD950C
9730,#EEA2AD
9731,#63B8FF
9732,#8B3A62
9733,#FF3E96
9734,#8B2323
9735,#F5F5DC
9736,#2E8B57
9737,#436EEE
9738,#8B5742
9739,#8B8970
9740,#FF7F00
9741,#5CACEE
9742,#6E7B8B
9743,#B0C4DE
9744,#EEAD0E
9745,#EEC900
9746,#EE7942
9747,#EEA9B8
9748,#7CCD7C
9749,#EEAEEE
9750,#FF3030
9751,#00EE76
9752,#8B4726
9753,#98F5FF
9754,#1E90FF
9755,#EE9A00
9756,#FF00FF
9757,#8B8682
9758,#8B8B00
9759,#8B8378
9760,#9932CC
9761,#8B5F65
9762,#DA70D6
9763,#8B008B
9764,#EEDC82
9765,#CD3278
9766,#A2CD5A
9767,#FFC125
9768,#8B4513
9769,#FF7256
9770,#8B8B7A
9771,#CD1076
9772,#EE00EE
9773,#8B3A3A
9774,#8B8B83
9775,#FFF8DC
9776,#9AFF9A
9777,#AB82FF
9778,#EE5C42
9779,#9400D3
9780,#8B5A00
9781,#FF6347
9782,#66CDAA
9783,#7A378B
9784,#F5F5F5
9785,#53868B
9786,#FFDEAD
9787,#8FBC8F
9788,#FF6EB4
9789,#FFFACD
9790,#8B3E2F
9791,#F0E68C
9792,#8B475D
9793,#00FFFF
9794,#00868B
9795,#EEE685
9796,#EEE9E9
9797,#D8BFD8
9798,#A4D3EE
9799,#EEEEE0
9800,#CD2626
9801,#F08080
9802,#8B0000
9803,#FF8C69
9804,#CD5C5C
9805,#FF0000
9806,#BBFFFF
9807,#458B00
9808,#D02090
9809,#FFEFD5
9810,#68838B
9811,#FF8247
9812,#8B4789
9813,#9F79EE
9814,#000080
9815,#8B2500
9816,#9B30FF
9817,#E0EEE0
9818,#CD69C9
9819,#9370DB
9820,#FFFFF0
9821,#CDB7B5
9822,#CDC8B1
9823,#548B54
9824,#5F9EA0
9825,#8B2252
9826,#8B4500
9827,#B23AEE
9828,#E0EEEE
9829,#008B00
9830,#EE7600
9831,#8B4C39
9832,#EED5D2
9833,#DAA520
9834,#CDAA7D
9835,#FF34B3
9836,#FFD700
9837,#CD4F39
9838,#00BFFF
9839,#FF69B4
9840,#4876FF
9841,#228B22
9842,#FFA54F
9843,#CD7054
9844,#FFF68F
9845,#00688B
9846,#EE3B3B
9847,#A52A2A
9848,#CD96CD
9849,#DEB887
9850,#66CD00
9851,#F5DEB3
9852,#FFEBCD
9853,#36648B
9854,#CDB79E
9855,#40E0D0
9856,#8B8878
9857,#B2DFEE
9858,#FFE4E1
9859,#FF83FA
9860,#EECBAD
9861,#FFFAFA
9862,#F8F8FF
9863,#7D26CD
9864,#BC8F8F
9865,#D2691E
9866,#8B5A2B
9867,#FFC0CB
9868,#8B7355
9869,#9ACD32
9870,#EEE0E5
9871,#FF8C00
9872,#E0FFFF
9873,#FFEFDB
9874,#A020F0
9875,#6959CD
9876,#DCDCDC
9877,#F0F8FF
9878,#8B864E
9879,#FFFFE0
9880,#CDAF95
9881,#CD6889
9882,#FFE7BA
9883,#DDA0DD
9884,#CAE1FF
9885,#CAFF70
9886,#00FF7F
9887,#0000CD
9888,#CD3700
9889,#CD9B1D
9890,#CDCDB4
9891,#00FF00
9892,#FFB6C1
9893,#EEDD82
9894,#00008B
9895,#FFF5EE
9896,#C1CDC1
9897,#87CEFA
9898,#CDC9A5
9899,#C1FFC1
9900,#BFEFFF
9901,#FFE1FF
9902,#FFFF00
9903,#FFF0F5
9904,#CDC1C5
9905,#54FF9F
9906,#EEE9BF
9907,#8B3626
9908,#8B795E
9909,#BCEE68
9910,#3A5FCD
9911,#CDC9C9
9912,#000000
9913,#ADFF2F
9914,#FFFFFF
9915,#F4A460
9916,#90EE90
9917,#4169E1
9918,#D1EEEE
9919,#8B6508
9920,#00CD66
9921,#8B1A1A
9922,#FFFAF0
9923,#EED5B7
9924,#F0FFFF
9925,#8DB6CD
9926,#8B0A50
9927,#D15FEE
9928,#FFC1C1
9929,#00F5FF
9930,#BCD2EE
9931,#6B8E23
9932,#CDB38B
9933,#CD8C95
9934,#EE9A49
9935,#FDF5E6
9936,#8A2BE2
9937,#008B8B
9938,#483D8B
9939,#FFA07A
9940,#8B668B
9941,#EED8AE
9942,#FF4040
9943,#B0E0E6
9944,#008B45
9945,#0000FF
9946,#DB7093
9947,#98FB98
9948,#C71585
9949,#EE30A7
9950,#FA8072
9951,#FF6A6A
9952,#CD0000
9953,#FFDAB9
9954,#698B69
9955,#96CDCD
9956,#CDAD00
9957,#EE0000
9958,#838B83
9959,#7FFF00
9960,#32CD32
9961,#00EEEE
9962,#00B2EE
9963,#006400
9964,#E066FF
9965,#B3EE3A
9966,#556B2F
9967,#EE1289
9968,#ADD8E6
9969,#7AC5CD
9970,#76EEC6
9971,#CD5B45
9972,#668B8B
9973,#00CD00
9974,#EEE5DE
9975,#FF1493
9976,#FFE4C4
9977,#EE2C2C
9978,#CD919E
9979,#0000EE
9980,#C0FF3E
9981,#FFD39B
9982,#B0E2FF
9983,#8B0000
9984,#8B6969
9985,#EE7621
9986,#8B1C62
9987,#B4EEB4
9988,#CDC673
9989,#6E8B3D
9990,#EE9572
9991,#838B8B
9992,#FF7F50
9993,#FFB90F
9994,#912CEE
9995,#B22222
9996,#EEC591
9997,#D2B48C
9998,#7A8B8B
9999,#27408B
10000,#43CD80
10001,#FF4500
10002,#EE4000
10003,#CD8162
10004,#A0522D
10005,#EE6AA7
10006,#8B814C
10007,#87CEFF
10008,#AEEEEE
10009,#CD853F
10010,#9AC0CD
10011,#00EE00
10012,#48D1CC
10013,#CD8500
10014,#CDCDC1
10015,#20B2AA
10016,#EE8262
10017,#551A8B
10018,#F0FFF0
10019,#607B8B
10020,#6495ED
10021,#7A67EE
10022,#4F94CD
10023,#F5FFFA
10024,#EEB4B4
10025,#CDC5BF
10026,#76EE00
10027,#CD00CD
10028,#B4CDCD
10029,#E9967A
10030,#FFA500
10031,#8B8386
10032,#836FFF
10033,#B8860B
10034,#4A708B
10035,#FFAEB9
10036,#8B636C
10037,#FAEBD7
10038,#8470FF
10039,#EEE8CD
10040,#BDB76B
10041,#CD6600
10042,#7FFFD4
10043,#3CB371
10044,#00C5CD
10045,#EE6A50
10046,#CD661D
10047,#EEB422
10048,#8B8989
10049,#8B7D7B
10050,#4682B4
10051,#8B6914
10052,#EE7AE9
10053,#A2B5CD
10054,#CDBE70
10055,#473C8B
10056,#6CA6CD
10057,#EEEE00
10058,#8B7D6B
10059,#00E5EE
10060,#6A5ACD
10061,#8B7765
10062,#FF82AB
10063,#7CFC00
